Title,URL
The Story of Music,https://www.goodreads.com/book/show/15796733-the-story-of-music
Bruce,https://www.goodreads.com/book/show/15784590-bruce
"Double Time (Sinners on Tour, #5)",https://www.goodreads.com/book/show/12710106-double-time
Mozart,https://www.goodreads.com/book/show/312582.Mozart
Improvisation: Its Nature And Practice In Music,https://www.goodreads.com/book/show/341932.Improvisation
The Bear and the Piano,https://www.goodreads.com/book/show/25735875-the-bear-and-the-piano
The Philosophy of Modern Song,https://www.goodreads.com/book/show/60538185-the-philosophy-of-modern-song
Year of the Monkey,https://www.goodreads.com/book/show/44776548-year-of-the-monkey
Art Sex Music,https://www.goodreads.com/book/show/31868331-art-sex-music
Wild Tales: A Rock & Roll Life,https://www.goodreads.com/book/show/17320832-wild-tales
