Title,URL
"Vincent Van Gogh, 1853-1890: Vision and Reality",https://www.goodreads.com/book/show/853701.Vincent_Van_Gogh_1853_1890
Tolkien's World: Paintings of Middle-Earth,https://www.goodreads.com/book/show/23597.Tolkien_s_World
Portrait of an Artist: A Biography of Georgia O'Keeffe,https://www.goodreads.com/book/show/355904.Portrait_of_an_Artist
Monet: Or the Triumph of Impressionism,https://www.goodreads.com/book/show/2202869.Monet
Thinking with Type,https://www.goodreads.com/book/show/69736.Thinking_with_Type
The Whole Picture: The colonial story of the art in our museums... and why we need to talk about it,https://www.goodreads.com/book/show/50744314-the-whole-picture
Diary of a Genius,https://www.goodreads.com/book/show/91746.Diary_of_a_Genius
Everyday Matters,https://www.goodreads.com/book/show/33254.Everyday_Matters
The Brilliant History of Color in Art,https://www.goodreads.com/book/show/22223609-the-brilliant-history-of-color-in-art
Force: Dynamic Life Drawing for Animators,https://www.goodreads.com/book/show/899923.Force
Claude & Camille: A Novel of Monet,https://www.goodreads.com/book/show/6797515-claude-camille
My Secret: A PostSecret Book,https://www.goodreads.com/book/show/13939.My_Secret
